644.2684798077217,-753.3265517508245
391.071774859793,208.76051817599063
-1018.8428658286276,250.4846011187105
612.4066399082292,556.8169792857759
737.7288380541106,-511.25910757374766
996.0637109073656,-646.508054323313
-6.237680213986977,-737.9766358355466
298.45814056739573,348.6386215421729
523.5240602395096,568.9853220887943
-795.168011927386,359.338485908822
616.2854796369378,-1001.0578130884304
568.5955736751085,-1143.390599130195
292.5054282942234,-1186.5335923279529
366.6079921445719,286.344239653613
-1053.7631784433622,226.27855697665797
-92.80736757600856,-416.27458301914015
697.8306584342726,-928.5630290991336
531.972169366398,-981.2748119137516
524.7926677888302,-914.5757473935518
506.6822276794128,-1086.0260437344773
-1005.9323515684756,74.40553970883506
12.324460216753836,-553.9631680318827
328.5793919848255,218.7053186958123
-932.9018000727503,36.83359892906901
98.3833565608394,-669.0684543016915
-863.2813065858913,192.2312478403009
119.35182337655569,-723.1346634801614
-1.8335628545040663,-689.4711060468443
373.5487811606442,143.98461075823468
-850.5797656576715,300.1132861029315
-1075.8190851790937,248.9418468626411
462.466589404798,143.79995913602482
242.30588201387565,-658.2402880892877
-1103.9575431843937,98.65918765589495
-985.3456416343404,285.73791325113933
-1198.3480070846604,180.95163716902496
-1033.686478334772,80.20214244977473
469.4526190150125,-748.2572891825596
-969.6601165055968,222.7286489080638
-966.4832707941256,259.189994240292
505.718057606406,-960.3524597667376
158.72191313728288,-677.4674746732502
228.8417305439241,-456.3320583267815
644.275177970832,-941.81377645906
-1041.8960032235334,246.63079564112823
171.62647392263003,-681.1910908090546
522.7626842373326,-225.78312224398715
70.71591069567923,-551.8782949671308
622.4773554500217,-812.9092007790749
-217.58267720495377,285.0702044786078
492.5590001813256,256.39009060636425
277.5601491471523,355.06133320877245
407.83018888806185,339.9540208648706
648.0507099111567,-1123.0490577182768
73.14945013765112,-715.8954090313333
136.67441241259337,-627.9852452973184
479.22446747871606,-1029.2302344230463
772.2508754589903,-15.718206645041676
168.89670960009266,-695.5700907298308
-1054.5913498430507,148.40575275819947
107.681233132287,297.0099698781744
693.4760556992704,-800.6587325976194
719.9678997245644,228.23107139785247
644.8170656423953,-1080.939766539215
134.6584074257708,-555.5808969950597
658.4988437599958,-1012.8173919175852
204.5471332550518,-636.1755153305558
381.2507880164549,160.1345413188214
444.667803508794,-1007.7124852589736
128.33915963024043,-24.27434403152364
-959.0463532560668,304.0037923461373
378.38176236378433,194.5675887316725
599.7438612050264,-960.492756574758
-1196.8345579461782,435.9214094708583
-1197.1688696311276,368.80867128298615
401.6506207054829,96.03300457440876
420.7983757740778,338.9125354772738
308.3988346559259,202.35117094031065
-7.411739210314863,-385.2986708233324
548.4006946266081,30.49111091144988
-1231.4917773594711,180.94909293322533
594.2446160540446,-914.1327788248024
671.5108219563967,331.11759181711466
396.28811106188687,199.76859944324224
496.3407525776741,212.355407824578
-1108.0896272386312,192.04225360814615
173.06074944210553,-558.7017295603318
89.38694734881466,3.952139739215085
-1048.6598161498096,192.49771386179512
-1017.6034455838268,122.96991306832086
273.8004807353804,-753.3716882687004
-884.2426244479943,-11.62600727155791
477.1305182532332,-622.4326156082483
450.6161573566218,-900.2702194628613
-1052.1182538383227,199.31635292644907
159.29260097824215,-751.1724401592749
233.71116890008423,146.12468616588288
401.1376318417502,-42.27502554796456
728.7007281238732,-989.105604477042
636.4240237733508,-1102.1136518120854
-989.7279150865228,-13.90100969168526
475.18332369016713,244.38096047254228
573.9318832029647,-915.485628434304
641.669119162561,-930.5327426286594
623.3249852387212,-978.1514804154492
-73.98855484096049,-894.7130209801053
-1083.2507118151427,96.83841308194695
582.6766152171224,-959.6357987910396
314.4621390341296,-754.8957247024681
365.0507381402612,204.450935231916
53.01742251280229,-698.3069548758721
616.4755982095776,-936.3190586688714
539.8154396699048,-821.3066638687841
561.0691163409896,-1010.8008713424308
520.5718471573464,-913.5353434248074
250.67412390315664,348.3502787177015
634.6961702423182,-930.721732625234
-1084.3169055315338,165.87624222053765
160.38842485335834,-672.2919043004903
-991.1072298202058,73.21835584909793
509.5492630628351,-1053.6002195436265
448.2364377786188,-889.6072170669448
364.52886174470535,217.0538207371474
540.7532592575284,-893.6519663683683
-1013.8185773690888,-25.743429247884308
548.9918840331181,-657.0623121484189
593.76056167002,235.7894031713681
465.8159589274037,-967.8560526341188
-708.1609551252099,223.74739322984016
576.8661151461588,-944.897853315292
181.57042999485336,-633.4583077475971
687.2949784561681,533.0564108253217
-980.8523937121556,216.08885950330028
-955.39913331545,262.88825711637355
-921.7433961256354,143.65895523898786
600.6978495210852,-864.0133853171204
397.9599711126787,201.43001435055456
131.6513184124246,-1156.227551304829
403.1811185768384,428.41928639751006
695.9067206448686,-1023.5843644743072
497.3186640920303,-932.5222653312402
-1074.7690864757642,156.2460314514349
641.1985749569598,246.51395069952727
273.70332251496615,343.72220299450555
940.3958911266154,-591.1630841471917
577.9986563687285,-937.2219386058808
182.68044569668373,-572.1472934718071
39.39226018782284,-715.3452649482774
-159.31051613208015,-980.9592154812004
-995.4355048775856,160.2647646104925
600.7213601523092,-948.1505101932988
-934.3602269003314,319.8992559563735
490.1419346616179,-826.246888455421
702.6531183237784,-1078.8506169161285
-1008.3862829162543,130.49084596780298
415.4014088444246,-178.9430692035477
402.92320576200297,243.40522889954312
512.3729311008063,-918.6177968040644
110.0902020220147,-590.7081288754225
-286.1884801442949,-541.9839906267393
138.6973953401993,-421.9769928138348
174.2621226118182,-653.4591632172212
-1002.2230767970232,266.96004228798995
-1419.7381091024522,138.64010066874457
628.6415106927581,-699.9851175347275
496.5759396459932,110.59193084022776
141.43012536444627,-698.6989676702029
594.7378719432127,-1027.6604476553518
623.5954732954837,-899.2264508340368
